time,gFx,gFy,gFz,TgF
77.159546214,-0.1329,0.3793,1.0168,1.093
77.169406868,-0.1096,0.3754,1.0089,1.082
77.179342291,-0.1096,0.3833,1.0168,1.092
77.189470291,-0.0978,0.3833,1.0168,1.091
77.199761714,-0.1017,0.3716,1.0168,1.087
77.209938484,-0.1134,0.3754,1.0011,1.075
77.225158753,-0.0978,0.3716,1.0089,1.080
77.230510253,-0.1017,0.3871,1.0089,1.085
77.240396637,-0.1251,0.3793,1.0207,1.096
77.250457983,-0.1173,0.3911,1.0286,1.107
77.260280676,-0.1212,0.3636,1.0129,1.083
77.270792407,-0.1369,0.3636,1.0168,1.089
77.28053433,-0.1329,0.3871,1.0246,1.103
77.290803637,-0.1251,0.3833,1.0168,1.094
77.301509099,-0.1251,0.3636,1.0246,1.094
77.31122783,-0.1212,0.3754,1.0286,1.102
77.321601407,-0.1329,0.3716,1.0246,1.098
77.331716791,-0.1212,0.3833,1.0246,1.101
77.341413407,-0.1096,0.3754,1.0129,1.086
77.351454522,-0.1134,0.3793,1.0168,1.091
77.362102599,-0.1251,0.3833,1.0168,1.094
77.373458868,-0.1134,0.3871,1.0207,1.097
77.382169906,-0.1173,0.3676,1.0246,1.095
77.392061445,-0.1056,0.3833,1.0168,1.092
77.402596906,-0.1134,0.3871,1.0246,1.101
77.412639983,-0.1251,0.3754,1.0011,1.077
77.422650137,-0.1134,0.3911,1.0089,1.088
77.434027753,-0.1056,0.3793,1.0011,1.076
77.442957599,-0.1134,0.3754,1.0207,1.093
77.453378406,-0.1173,0.3871,1.0246,1.102
77.462989676,-0.1251,0.3871,1.0168,1.095
77.473213099,-0.1134,0.3793,1.0324,1.106
77.483218906,-0.1369,0.3754,1.0286,1.103
77.493622483,-0.1251,0.3833,1.0246,1.101
77.503775637,-0.1212,0.3754,1.0246,1.098
77.513928868,-0.1369,0.3833,1.0246,1.102
77.523529214,-0.1291,0.3833,1.0246,1.102
77.534473791,-0.1056,0.3871,1.0129,1.089
77.544307406,-0.1329,0.3793,1.0089,1.086
77.554425906,-0.1096,0.3754,1.0168,1.089
77.565323329,-0.1173,0.3754,1.0168,1.090
77.574366637,-0.1212,0.3833,1.0286,1.104
77.584696406,-0.1173,0.3636,1.0207,1.090
77.59492756,-0.1134,0.3754,1.0089,1.082
77.604927445,-0.1212,0.3871,1.0207,1.098
77.618133406,-0.1056,0.3871,1.0286,1.104
77.625159214,-0.1096,0.3911,1.0207,1.098
77.635485214,-0.1251,0.4145,1.0129,1.102
77.645656406,-0.0978,0.3950,1.0089,1.088
77.655433752,-0.1291,0.3754,1.0207,1.095
77.665777022,-0.1291,0.3833,1.0207,1.098
77.676032868,-0.1369,0.3754,0.9973,1.074
77.686176522,-0.1408,0.3716,1.0051,1.081
77.697338829,-0.1369,0.3754,1.0089,1.085
77.706350483,-0.1291,0.3716,1.0011,1.076
77.716554599,-0.1173,0.3676,1.0089,1.080
77.726655137,-0.1329,0.3793,1.0324,1.108
77.736685983,-0.0978,0.3871,1.0129,1.089
77.752535675,-0.1056,0.3754,1.0246,1.096
77.757709868,-0.0978,0.3911,1.0364,1.112
77.767440291,-0.0978,0.3871,1.0089,1.085
77.77876956,-0.1056,0.3911,1.0246,1.102
77.787643675,-0.1017,0.3871,1.0246,1.100
77.797519829,-0.1134,0.3950,1.0246,1.104
77.808126175,-0.0939,0.3754,1.0168,1.088
77.818115714,-0.1056,0.3716,1.0207,1.091
77.82866156,-0.0899,0.3793,1.0089,1.082
77.837982175,-0.0861,0.3793,1.0168,1.089
77.848237175,-0.1096,0.3793,1.0129,1.087
77.858604098,-0.1056,0.3911,1.0324,1.109
77.868492791,-0.0978,0.4028,1.0246,1.105
77.882248406,-0.0899,0.3989,1.0011,1.081
77.888924368,-0.1017,0.3911,1.0207,1.098
77.898910868,-0.1173,0.3793,1.0168,1.092
77.908988598,-0.0939,0.3833,1.0324,1.105
77.91889506,-0.0939,0.3754,1.0207,1.092
77.929072868,-0.1056,0.3833,1.0207,1.095
77.939437714,-0.1173,0.3793,1.0286,1.103
77.950216175,-0.1096,0.3833,1.0089,1.085
77.961299329,-0.1173,0.3716,1.0207,1.093
77.969655675,-0.1134,0.3833,1.0129,1.089
77.980035329,-0.1173,0.3793,1.0246,1.099
77.990089021,-0.1173,0.3793,1.0129,1.088
78.00000556,-0.1212,0.3833,1.0286,1.104
78.010039406,-0.1251,0.3871,1.0364,1.113
78.020472137,-0.1017,0.3833,1.0168,1.091
78.030913983,-0.1017,0.3833,1.0246,1.099
78.04119556,-0.0899,0.3833,1.0051,1.079
78.051377444,-0.1017,0.3911,1.0051,1.083
78.061252983,-0.0939,0.3989,1.0168,1.096
78.07114506,-0.1056,0.3754,1.0246,1.096
78.081558752,-0.0899,0.3793,1.0168,1.089
78.092778944,-0.1134,0.3793,1.0089,1.084
78.101348291,-0.1096,0.3754,1.0403,1.111
78.112033598,-0.1017,0.3754,1.0246,1.096
78.122108291,-0.1096,0.3676,1.0246,1.094
78.131618752,-0.0978,0.3716,1.0168,1.087
78.142030291,-0.1096,0.3911,1.0089,1.088
78.152204252,-0.1096,0.3754,1.0246,1.097
78.162289406,-0.1212,0.3911,1.0246,1.103
78.172499021,-0.0978,0.3754,1.0011,1.074
78.182924252,-0.1134,0.3793,1.0168,1.091
78.19307006,-0.1251,0.3754,1.0246,1.098
78.202798406,-0.1134,0.3833,1.0207,1.096
78.212987983,-0.1056,0.3911,1.0246,1.102
78.224383944,-0.1173,0.3833,1.0207,1.097
78.232926752,-0.1329,0.3754,1.0207,1.096
78.243439483,-0.1251,0.3950,1.0246,1.105
78.25404156,-0.0978,0.4028,1.0089,1.091
78.263656521,-0.0939,0.3793,0.9973,1.071
78.27344656,-0.1173,0.3871,1.0168,1.094
78.283778521,-0.1056,0.3950,1.0168,1.096
78.294024752,-0.1017,0.3911,1.0011,1.080
78.304406406,-0.1017,0.3833,0.9973,1.073
78.314466675,-0.1096,0.3833,1.0129,1.089
78.324007752,-0.1056,0.3793,1.0207,1.094
78.33424606,-0.0978,0.3754,1.0168,1.088
78.344550867,-0.1096,0.3911,1.0129,1.091
78.356076329,-0.1134,0.3793,1.0168,1.091
78.364889444,-0.1329,0.3793,1.0168,1.093
78.375355444,-0.1173,0.3676,1.0168,1.088
78.385249906,-0.1096,0.3871,1.0324,1.108
78.395541213,-0.1173,0.3754,1.0168,1.090
78.405683175,-0.1173,0.3833,1.0168,1.093
78.416136175,-0.1173,0.3793,1.0364,1.110
78.426273867,-0.1056,0.3754,0.9973,1.071
78.43666156,-0.0899,0.3676,1.0129,1.081
78.446451444,-0.0939,0.3833,1.0246,1.098
78.460770367,-0.1017,0.3793,1.0286,1.101
78.466384713,-0.1134,0.3833,1.0246,1.100
78.476878983,-0.1056,0.3833,1.0324,1.106
78.48670556,-0.1056,0.3833,1.0286,1.103
78.496597983,-0.0861,0.3676,1.0089,1.077
78.507000136,-0.0978,0.3754,1.0129,1.085
78.51682006,-0.1134,0.3833,1.0129,1.089
78.526665521,-0.1017,0.3833,1.0129,1.088
78.537848136,-0.1096,0.3793,1.0364,1.109
78.547028059,-0.1291,0.3793,1.0246,1.100
78.557610483,-0.0978,0.3871,1.0129,1.089
78.567587213,-0.1056,0.3754,1.0403,1.111
78.577438329,-0.1212,0.3716,1.0246,1.097
78.590994483,-0.1056,0.3754,1.0207,1.093
78.597820752,-0.1212,0.3911,1.0286,1.107
78.607833636,-0.1134,0.3871,1.0129,1.090
78.620172944,-0.1173,0.3871,1.0403,1.116
78.628679559,-0.1291,0.3833,1.0168,1.094
78.638715175,-0.1212,0.3950,1.0324,1.112
78.648572906,-0.1212,0.4028,1.0207,1.104
78.658263444,-0.1212,0.3911,1.0441,1.122
78.670145521,-0.1251,0.3598,1.0207,1.089
78.678972867,-0.1212,0.3833,1.0246,1.101
78.689045559,-0.0978,0.3833,1.0324,1.106
78.699443559,-0.1134,0.3793,1.0207,1.095
78.708940059,-0.1212,0.3950,1.0129,1.094
78.722287367,-0.1096,0.3754,1.0286,1.100
78.729769867,-0.1212,0.3676,1.0168,1.088
78.739959021,-0.1134,0.3833,1.0246,1.100
78.750174367,-0.1173,0.3676,1.0324,1.102
78.759802329,-0.1056,0.3716,1.0207,1.091
78.770776405,-0.1096,0.3793,1.0324,1.105
78.78053179,-0.1096,0.3676,1.0246,1.094
78.790256367,-0.1173,0.3871,1.0168,1.094
78.801092059,-0.1056,0.3754,1.0129,1.085
78.810910367,-0.1212,0.3793,1.0207,1.096
78.820924098,-0.1329,0.3636,1.0364,1.106
78.831101521,-0.1056,0.3754,1.0129,1.085
78.840899021,-0.1173,0.3676,1.0168,1.088
78.851331367,-0.1134,0.3754,1.0089,1.082
78.861526752,-0.1173,0.3716,1.0207,1.093
78.873191905,-0.1251,0.3676,1.0403,1.110
78.882211405,-0.1096,0.3676,1.0324,1.101
78.891338175,-0.1329,0.3676,1.0324,1.104
78.901694367,-0.1251,0.3716,1.0168,1.090
78.912555675,-0.1369,0.3559,1.0286,1.097
78.922396213,-0.1056,0.3676,1.0246,1.094
78.933275175,-0.1056,0.3833,1.0129,1.088
78.942398713,-0.1056,0.3716,1.0168,1.088
78.953015021,-0.1173,0.3716,1.0168,1.089
78.963202521,-0.1056,0.3833,1.0246,1.099
78.972816905,-0.1173,0.3716,1.0089,1.082
78.98302829,-0.1212,0.3636,1.0129,1.083
78.992973751,-0.1096,0.3559,1.0207,1.086
79.00348029,-0.1173,0.3793,1.0168,1.092
79.013962405,-0.1096,0.3754,1.0168,1.089
79.023385982,-0.1017,0.3871,1.0168,1.093
79.033632213,-0.1056,0.3676,1.0246,1.094
79.044030405,-0.0939,0.3793,1.0168,1.089
79.053624213,-0.1096,0.3676,1.0089,1.079
79.065204367,-0.1212,0.3754,1.0168,1.091
79.074114444,-0.1408,0.3793,1.0168,1.094
79.084123674,-0.1173,0.3793,1.0286,1.103
79.094404021,-0.1212,0.3676,1.0324,1.103
79.104314136,-0.1134,0.3793,1.0403,1.113
79.114529636,-0.1056,0.3754,1.0207,1.093
79.125254444,-0.1291,0.3636,1.0286,1.099
79.134963521,-0.1017,0.3676,1.0207,1.090
79.145287559,-0.1017,0.3833,1.0168,1.091
79.155401713,-0.0978,0.3676,1.0129,1.082
79.165630136,-0.1056,0.3833,1.0481,1.121
79.17572779,-0.0899,0.3716,1.0089,1.079
79.185861136,-0.1134,0.3636,1.0168,1.086
79.196684944,-0.1134,0.3676,1.0286,1.098
79.206110059,-0.1056,0.3636,1.0089,1.078
79.216449367,-0.1134,0.3716,1.0089,1.081
79.226436944,-0.1134,0.3716,1.0207,1.092
79.23649179,-0.1056,0.3716,1.0207,1.091
79.246036251,-0.1096,0.3676,1.0324,1.101
79.256535828,-0.0978,0.3676,1.0168,1.086
79.266719059,-0.0939,0.3598,1.0207,1.086
79.276872674,-0.1251,0.3636,1.0129,1.083
79.286703636,-0.1134,0.3636,1.0207,1.089
79.298750059,-0.0939,0.3716,1.0246,1.094
79.307400482,-0.1096,0.3754,1.0246,1.097
79.317455174,-0.1134,0.3598,1.0207,1.088
79.328114982,-0.1212,0.3793,1.0207,1.096
79.33783102,-0.1096,0.3636,1.0168,1.085
79.348301444,-0.1056,0.3676,1.0286,1.097
79.358366597,-0.1212,0.3833,1.0364,1.112
79.368141444,-0.1212,0.3716,1.0246,1.097
79.378618405,-0.1056,0.3754,1.0129,1.085
79.388740559,-0.1134,0.3833,1.0207,1.096
79.39895029,-0.1096,0.3676,1.0051,1.076
79.409111982,-0.1056,0.3676,1.0246,1.094
79.418730174,-0.0978,0.3716,1.0403,1.109
79.433248674,-0.1056,0.3754,1.0324,1.104
79.439372982,-0.1056,0.3636,1.0246,1.092
79.449250405,-0.0939,0.3833,1.0129,1.087
79.46184079,-0.1017,0.3676,1.0089,1.079
79.469795828,-0.0978,0.3676,1.0207,1.089
79.479832751,-0.1017,0.3636,1.0286,1.096
79.489673905,-0.1056,0.3716,1.0207,1.091
79.500260405,-0.1017,0.3754,1.0324,1.103
79.510078251,-0.1096,0.3716,1.0207,1.092
79.520556674,-0.1056,0.3793,1.0207,1.094
79.530173174,-0.1173,0.3636,1.0286,1.097
79.54024152,-0.1134,0.3676,1.0129,1.083
79.550583405,-0.0978,0.3754,1.0089,1.081
79.560670905,-0.1212,0.3716,1.0246,1.097
79.57048129,-0.1173,0.3559,1.0246,1.091
79.581139136,-0.1096,0.3754,1.0481,1.119
79.591973405,-0.0939,0.3716,1.0168,1.087
79.600868059,-0.1134,0.3754,1.0286,1.101
79.611231251,-0.1173,0.3716,1.0324,1.103
79.621605559,-0.1291,0.3716,1.0286,1.101
79.631574213,-0.1096,0.3793,1.0324,1.105
79.64146552,-0.1056,0.3636,1.0207,1.089
79.65197102,-0.1056,0.3676,1.0129,1.083
79.661887828,-0.1173,0.3793,1.0207,1.095
79.672278943,-0.1056,0.3676,1.0168,1.086
79.682196674,-0.1056,0.3636,1.0324,1.100
79.692586251,-0.1056,0.3676,1.0168,1.086
79.702357559,-0.1017,0.3676,1.0168,1.086
79.712811943,-0.1173,0.3676,1.0129,1.084
79.723851289,-0.1017,0.3871,1.0441,1.118
79.73277402,-0.1173,0.3793,1.0324,1.106
79.743151328,-0.1134,0.3716,1.0246,1.096
79.753257443,-0.1056,0.3793,1.0168,1.090
79.763134559,-0.1056,0.3754,1.0168,1.089
79.77321552,-0.1134,0.3793,1.0246,1.098
79.783548405,-0.1134,0.3676,1.0246,1.094
79.793325636,-0.1017,0.3716,1.0364,1.106
79.803705405,-0.0899,0.3754,1.0168,1.088
79.813452059,-0.1134,0.3598,1.0403,1.107
79.825908366,-0.1212,0.3833,1.0364,1.112
79.833663443,-0.1173,0.3636,1.0207,1.090
79.844107443,-0.1291,0.3598,1.0207,1.090
79.855487366,-0.1173,0.3676,0.9973,1.069
79.864474059,-0.1096,0.3598,1.0168,1.084
79.874759828,-0.0899,0.3676,1.0286,1.096
79.88471352,-0.1056,0.3598,1.0481,1.113
79.894746789,-0.0978,0.3716,1.0207,1.091
79.905319712,-0.0978,0.3793,1.0403,1.112
79.915391405,-0.0899,0.3676,1.0286,1.096
79.925226405,-0.0939,0.3676,1.0364,1.104
79.935605174,-0.0821,0.3676,1.0286,1.095
79.945564635,-0.0978,0.3716,1.0324,1.102
79.958901674,-0.0978,0.3833,1.0286,1.102
79.965744212,-0.0939,0.3636,1.0286,1.095
79.975969482,-0.1056,0.3754,1.0207,1.093
79.98700602,-0.1056,0.3481,1.0246,1.087
79.995873482,-0.0978,0.3754,1.0207,1.092
80.006993866,-0.1096,0.3559,1.0129,1.079
80.016642482,-0.1173,0.3716,1.0129,1.085
80.02669152,-0.1056,0.3481,1.0089,1.072
80.036407174,-0.1017,0.3598,1.0129,1.080
80.046761558,-0.1134,0.3598,1.0364,1.103
80.057068597,-0.1173,0.3636,1.0246,1.094
80.067090058,-0.1173,0.3716,1.0207,1.093
80.077054943,-0.1134,0.3676,1.0286,1.098
80.089867097,-0.1251,0.3754,1.0168,1.091
80.09760202,-0.0978,0.3676,1.0286,1.097
80.107850751,-0.1251,0.3716,1.0246,1.097
80.117834405,-0.1096,0.3871,1.0207,1.097
80.128040135,-0.1134,0.3676,1.0364,1.105
80.138086751,-0.1017,0.3793,1.0129,1.086
80.148106481,-0.1017,0.3676,1.0286,1.097
80.158323251,-0.1134,0.3676,1.0207,1.091
80.168343558,-0.1096,0.3676,1.0168,1.087
80.179022904,-0.1056,0.3676,1.0207,1.090
80.189005135,-0.1056,0.3676,1.0481,1.116
80.199044481,-0.1056,0.3559,1.0520,1.116
80.208924904,-0.1056,0.3598,1.0207,1.087
80.219033597,-0.0978,0.3636,1.0168,1.084
80.229670366,-0.0939,0.3636,1.0207,1.088
80.240927558,-0.1173,0.3716,1.0324,1.103
80.250234904,-0.1173,0.3636,1.0168,1.086
80.259368943,-0.1056,0.3598,1.0051,1.073
80.270049981,-0.1056,0.3754,1.0089,1.082
80.280169597,-0.1173,0.3598,1.0207,1.089
80.290270558,-0.1017,0.3676,1.0129,1.082
80.30021252,-0.1134,0.3559,1.0441,1.109
80.310463058,-0.1056,0.3676,1.0520,1.119
80.320706212,-0.1096,0.3754,1.0324,1.104
80.330770558,-0.0978,0.3559,1.0364,1.100
80.340723827,-0.0939,0.3636,1.0559,1.121
80.350914904,-0.1134,0.3716,1.0441,1.114
80.361481481,-0.1251,0.3559,1.0324,1.099
80.37103202,-0.1056,0.3636,1.0403,1.107
80.38117975,-0.1329,0.3636,1.0324,1.103
80.39155075,-0.1134,0.3598,1.0324,1.099
80.403417404,-0.1291,0.3676,1.0286,1.100
80.411465904,-0.1096,0.3636,1.0129,1.082
80.421917558,-0.1173,0.3754,1.0129,1.087
80.432225981,-0.1173,0.3676,1.0286,1.099
80.442468404,-0.1056,0.3636,1.0207,1.089
80.452576635,-0.0899,0.3636,1.0246,1.091
80.462486635,-0.1212,0.3636,1.0246,1.094
80.472472366,-0.0861,0.3636,1.0207,1.087
80.482476173,-0.1017,0.3598,1.0246,1.091
80.492971443,-0.0939,0.3598,1.0129,1.079
80.502779943,-0.1173,0.3676,1.0246,1.095
80.513268327,-0.1096,0.3636,1.0286,1.096
80.523162866,-0.0978,0.3636,1.0403,1.106
80.534629789,-0.0978,0.3716,1.0246,1.094
80.543490366,-0.1251,0.3598,1.0286,1.097
80.553215866,-0.1173,0.3598,1.0403,1.107
80.564060827,-0.1134,0.3559,1.0364,1.102
80.57395552,-0.1251,0.3598,1.0246,1.093
80.584475212,-0.1212,0.3636,1.0207,1.090
80.594372404,-0.1603,0.3636,1.0129,1.088
80.604117443,-0.1329,0.3676,1.0324,1.104
80.614065904,-0.1251,0.3559,1.0481,1.114
80.624567981,-0.1291,0.3598,1.0129,1.083
80.63471425,-0.1212,0.3598,1.0286,1.096
80.649607712,-0.1096,0.3636,1.0481,1.115
80.654837212,-0.1251,0.3519,1.0481,1.113
80.665416443,-0.0861,0.3598,1.0324,1.097
80.675184289,-0.1173,0.3598,1.0129,1.081
80.685754673,-0.1173,0.3716,1.0246,1.096
80.695618173,-0.1056,0.3676,1.0089,1.079
80.705860135,-0.1096,0.3716,1.0207,1.092
80.715507404,-0.1096,0.3754,1.0129,1.086
80.72609325,-0.1017,0.3754,1.0129,1.085
80.735740519,-0.1173,0.3598,1.0246,1.092
80.745998635,-0.1173,0.3676,1.0207,1.091
80.756285519,-0.0939,0.3676,1.0168,1.085
80.766647212,-0.1329,0.3911,1.0286,1.108
80.776718019,-0.0899,0.3716,1.0207,1.090
80.786399981,-0.1134,0.3598,1.0168,1.085
80.798303635,-0.1212,0.3636,1.0324,1.101
80.806938673,-0.1173,0.3676,1.0286,1.099
80.817048981,-0.0978,0.3636,1.0403,1.106
80.827931558,-0.1212,0.3716,1.0324,1.104
80.837318866,-0.1526,0.3716,1.0324,1.108
80.847713058,-0.1056,0.3519,1.0207,1.085
80.857816442,-0.1408,0.3676,1.0246,1.098
80.867313866,-0.1251,0.3754,1.0168,1.091
80.877793904,-0.1173,0.3833,1.0207,1.097
80.887969442,-0.1173,0.3754,1.0286,1.101
80.897969904,-0.1134,0.3636,1.0324,1.100
80.908438058,-0.1251,0.3676,1.0129,1.085
80.918329289,-0.1212,0.3598,1.0481,1.115
80.932440481,-0.0978,0.3754,1.0207,1.092
80.938599327,-0.1056,0.3716,1.0286,1.099
80.948828096,-0.1173,0.3598,1.0286,1.096
80.959657058,-0.0939,0.3598,1.0168,1.083
80.969058789,-0.0939,0.3636,1.0286,1.095
80.97926925,-0.1096,0.3716,1.0129,1.084
80.989369173,-0.1173,0.3754,1.0286,1.101
80.999500519,-0.1173,0.3519,1.0168,1.082
81.009593712,-0.1173,0.3676,1.0168,1.088
81.019763981,-0.1212,0.3793,1.0168,1.092
81.030028404,-0.1329,0.3716,1.0324,1.105
81.040014442,-0.1134,0.3598,1.0286,1.096
81.050156096,-0.1173,0.3676,1.0286,1.099
81.060143942,-0.1291,0.3598,1.0403,1.108
81.070386058,-0.1251,0.3676,1.0364,1.107
81.081774904,-0.1291,0.3636,1.0246,1.095
81.091379404,-0.1173,0.3676,1.0168,1.088
81.100762673,-0.1212,0.3559,1.0286,1.095
81.148154711,-0.1173,0.3676,1.0324,1.102
81.14906325,-0.1173,0.3716,1.0364,1.107
81.149483404,-0.1134,0.3559,1.0246,1.091
81.149852788,-0.1134,0.3754,1.0286,1.101
81.151335596,-0.1134,0.3636,1.0364,1.104
81.161636211,-0.1291,0.3676,1.0441,1.114
81.17181125,-0.1173,0.3636,1.0441,1.112
81.181775327,-0.1096,0.3676,1.0286,1.098
81.191791019,-0.1173,0.3793,1.0246,1.099
81.202214981,-0.1212,0.3676,1.0286,1.099
81.211706827,-0.1291,0.3636,1.0364,1.106
81.226578211,-0.1134,0.3636,1.0207,1.089
81.232214096,-0.1329,0.3676,1.0207,1.093
81.24270175,-0.1291,0.3519,1.0129,1.080
81.252218865,-0.1096,0.3559,1.0286,1.094
81.262631058,-0.1173,0.3598,1.0324,1.100
81.272824558,-0.1212,0.3676,1.0207,1.092
81.283153788,-0.1017,0.3793,1.0207,1.094
81.293037904,-0.1017,0.3716,1.0089,1.080
81.303483288,-0.1134,0.3676,1.0168,1.087
81.313530211,-0.1251,0.3716,1.0246,1.097
81.323970173,-0.1212,0.3716,1.0481,1.119
81.333884827,-0.1329,0.3636,1.0286,1.099
81.34352175,-0.1251,0.3716,1.0168,1.090
81.361330673,-0.1329,0.3833,1.0286,1.106
81.36367375,-0.1251,0.3636,1.0324,1.102
81.374279096,-0.1329,0.3559,1.0207,1.089
81.384273019,-0.1251,0.3754,1.0168,1.091
81.394091327,-0.1173,0.3559,1.0364,1.102
81.404779673,-0.1056,0.3716,1.0168,1.088
81.414565365,-0.1173,0.3598,1.0168,1.085
81.424870634,-0.1017,0.3481,1.0207,1.083
81.435356288,-0.0899,0.3559,1.0207,1.085
81.44518075,-0.1096,0.3598,1.0246,1.091
81.455524519,-0.1134,0.3636,1.0207,1.089
81.465565711,-0.0821,0.3676,1.0129,1.081
81.476427019,-0.1134,0.3519,1.0403,1.104
81.493875019,-0.0978,0.3441,1.0168,1.078
81.495542904,-0.1017,0.3598,1.0168,1.083
81.505947173,-0.1134,0.3598,1.0207,1.088
81.516535827,-0.1173,0.3676,1.0168,1.088
81.525838596,-0.1096,0.3598,1.0324,1.099
81.536559788,-0.1056,0.3793,1.0364,1.109
81.54606398,-0.1212,0.3716,1.0324,1.104
81.556275903,-0.1017,0.3598,1.0246,1.091
81.566537596,-0.1134,0.3676,1.0364,1.105
81.576595903,-0.1056,0.3598,1.0286,1.095
81.586653634,-0.1251,0.3559,1.0324,1.099
81.597277096,-0.1251,0.3676,1.0207,1.092
81.607235442,-0.1251,0.3716,1.0403,1.112
81.617327942,-0.1173,0.3716,1.0364,1.107
81.62707075,-0.1134,0.3716,1.0286,1.099
81.641600288,-0.1291,0.3676,1.0403,1.111
81.647725519,-0.1408,0.3676,1.0520,1.123
81.657339942,-0.1251,0.3716,1.0403,1.112
81.667864211,-0.1212,0.3793,1.0364,1.110
81.678048403,-0.1096,0.3833,1.0481,1.121
81.688415826,-0.1212,0.3716,1.0324,1.104
81.69855848,-0.1251,0.3519,1.0364,1.102
81.708711826,-0.1369,0.3716,1.0286,1.102
81.718778211,-0.1251,0.3636,1.0286,1.098
81.72890098,-0.1056,0.3676,1.0207,1.090
81.738724711,-0.1251,0.3598,1.0168,1.086
81.749825442,-0.1212,0.3598,1.0129,1.082
81.759326942,-0.1096,0.3754,1.0246,1.097
81.769141826,-0.1329,0.3598,1.0364,1.105
81.779649365,-0.0978,0.3559,1.0286,1.093
81.790412211,-0.1096,0.3676,1.0246,1.094
81.804585673,-0.0978,0.3441,1.0207,1.082
81.80955448,-0.1017,0.3636,1.0286,1.096
81.819913711,-0.0978,0.3636,1.0246,1.092
81.829995711,-0.1134,0.3636,1.0051,1.075
81.840403288,-0.1212,0.3676,1.0089,1.081
81.850338634,-0.1173,0.3676,1.0129,1.084
81.860467096,-0.1173,0.3754,1.0286,1.101
81.870655711,-0.1251,0.3519,1.0129,1.080
81.88167498,-0.1212,0.3636,1.0324,1.101
81.890609711,-0.1173,0.3559,1.0403,1.106
81.900993596,-0.1096,0.3598,1.0246,1.091
81.911056557,-0.1251,0.3636,1.0403,1.109
81.921129134,-0.1096,0.3559,1.0441,1.109
81.931343326,-0.1096,0.3481,1.0403,1.102
81.941465788,-0.0978,0.3481,1.0403,1.101
81.951654172,-0.1212,0.3676,1.0207,1.092
81.962025903,-0.1096,0.3636,1.0246,1.093
81.971692211,-0.1212,0.3716,1.0324,1.104
81.982068595,-0.1212,0.3754,1.0286,1.102
81.991785288,-0.1056,0.3519,1.0403,1.103
82.002423826,-0.1134,0.3716,1.0168,1.089
82.013960326,-0.1096,0.3793,1.0246,1.098
82.022338134,-0.1096,0.3636,1.0207,1.089
82.032838788,-0.1251,0.3754,1.0364,1.109
82.042839095,-0.1291,0.3598,1.0246,1.094
82.053304403,-0.1096,0.3636,1.0364,1.104
82.064330519,-0.1173,0.3636,1.0403,1.108
82.073171557,-0.1134,0.3636,1.0364,1.104
82.083137018,-0.1096,0.3636,1.0324,1.100
82.093707365,-0.1291,0.3636,1.0324,1.102
82.103800018,-0.1291,0.3636,1.0168,1.088
82.114070518,-0.1291,0.3636,1.0168,1.088
82.124404288,-0.1212,0.3598,1.0168,1.085
82.134302095,-0.1291,0.3519,1.0207,1.087
82.145172749,-0.1369,0.3598,1.0051,1.076
82.154558595,-0.1173,0.3676,1.0129,1.084
82.164484672,-0.1134,0.3636,1.0441,1.111
82.175017249,-0.1056,0.3598,1.0246,1.091
82.184809172,-0.1212,0.3676,1.0129,1.084
82.202190057,-0.1056,0.3754,1.0286,1.100
82.204947634,-0.0978,0.3716,1.0168,1.087
82.215268903,-0.1056,0.3716,1.0129,1.084
82.225410711,-0.1134,0.3676,1.0051,1.076
82.235271057,-0.0939,0.3716,1.0246,1.094
82.24511298,-0.1096,0.3716,1.0324,1.103
82.255703518,-0.1173,0.3636,1.0286,1.097
82.265745865,-0.1134,0.3636,1.0324,1.100
82.276221672,-0.1173,0.3519,1.0364,1.101
82.285833595,-0.1134,0.3598,1.0246,1.092
82.296237788,-0.1369,0.3676,1.0246,1.097
82.306213057,-0.1096,0.3598,1.0246,1.091
82.316152326,-0.1056,0.3833,1.0324,1.106
82.330510711,-0.1134,0.3676,1.0011,1.073
82.336573903,-0.1212,0.3598,1.0207,1.089
82.346806018,-0.1173,0.3559,1.0246,1.091
82.356942518,-0.1251,0.3676,1.0207,1.092
82.366724634,-0.1369,0.3676,1.0441,1.115
82.377261364,-0.1212,0.3716,1.0324,1.104
82.38749498,-0.1486,0.3754,1.0324,1.109
82.39767848,-0.1291,0.3871,1.0246,1.103
82.408367134,-0.1056,0.3676,1.0324,1.101
82.417779134,-0.1096,0.3871,1.0520,1.126
82.427773134,-0.0939,0.3716,1.0520,1.120
82.438207634,-0.1212,0.3636,1.0441,1.112
82.448203557,-0.1212,0.3716,1.0481,1.119
82.458832672,-0.1369,0.3716,1.0441,1.117
82.468325518,-0.1212,0.3598,1.0207,1.089
82.478520672,-0.1173,0.3519,1.0286,1.093
82.488907172,-0.1173,0.3519,1.0129,1.079
82.498757326,-0.0939,0.3481,1.0168,1.079
82.511964749,-0.1017,0.3598,0.9973,1.065
82.518508787,-0.0978,0.3636,0.9934,1.062
82.529924518,-0.0861,0.3676,1.0168,1.085
82.539136287,-0.0939,0.3481,1.0598,1.119
82.549464749,-0.1096,0.3636,1.0598,1.126
82.559798941,-0.1056,0.3754,1.0207,1.093
82.569916018,-0.0978,0.3676,1.0441,1.111
82.580192364,-0.1017,0.3754,1.0168,1.089
82.59025248,-0.1096,0.3636,1.0246,1.093
